Market Demand,Ontario Demand,DateTime,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,Hour,Month,Day,DayOfWeek,IsWeekend,IsHoliday,BusinessHour
17431.87851940489,14549.363573833922,2025-01-02 06:00:00,4.348136097667918,-5.4009489867077285,85.13176432454492,-4.481407800161442,84.7119734578771,-4.0038061451170295,78.82850986568523,-5.394045652017116,85.12675858562119,-3.992866518438265,78.8173055172172,-5.395509886340641,85.12945080809247,-3.4522418340371424,69.97634737635693,-5.4029926457147885,85.18328048712357,-2.598247844575541,75.94422915897003,-2.356740295443033,74.8667975709157,-18.11505250811034,77.05398653244967,-0.5124580610469422,61.76214780707333,-5.433896694596064,79.30287723306573,-2.3938486631109357,72.8923114975221,-4.370382808887203,77.85966319092165,-3.80247813128962,80.40970661973569,-2.7683149048910813,78.09598948873773,-1.4232753150776705,77.78542463678313,-4.48293283485472,84.70853181978062,-5.2217046822199205,69.64880671994014,-3.989353945122579,76.0289717721311,-5.696800447299001,70.78701100884442,6,1,2,3,0,0,0
17866.984588747677,14694.959518020654,2025-01-02 07:00:00,1.318113250606153,-2.165207549137212,92.67762815680572,-2.524976416180526,80.24471436489503,-1.2032951235248879,102.06831240902866,-2.164180898241784,92.67007221768966,-1.197535854590006,102.05211479569046,-2.1660423388708687,92.6453107345208,-0.3730345633878933,86.63022444730888,-2.1231856299342704,93.13165717927384,-4.338650769474667,86.97220514526397,1.499892738557417,73.9884123181881,-12.030192476806166,81.00262297439052,-3.752237446494562,97.53970761205416,-2.9367804720950335,99.74704620804339,0.18363266542923018,88.74715873431141,-0.728807951550154,88.251267962843,-1.4546733876264093,85.25513831492269,-1.9514443183348478,99.70296620639193,0.20743999401050628,92.3460783841249,-2.521807986398911,80.23915523464434,-8.01129743422842,87.28534670720848,-1.0587449686395138,82.42439840545948,-6.597447338709769,72.44601376099389,7,1,2,3,0,0,0
16575.096034764545,13587.675143359062,2025-01-02 08:00:00,11.97350044247505,-0.4307951965599903,53.11824757377181,-1.5042208573010836,71.7366368838625,-0.9197388486692439,56.955039834299825,-0.4276141169401031,53.12018575294155,-0.9357291714026603,56.96245740197181,-0.4264599998432077,53.113161243722175,-1.0535257832781904,65.51657369111652,0.11402351353247298,61.54201268954466,-5.3627418636899105,66.79887741313897,1.8166325376786987,50.08542845147174,-15.706115851769498,71.84515993419929,-0.8064324306655584,71.67522861518043,-1.1159628271643758,52.26252363246895,0.855072787325216,56.23059680439695,-1.6573407992772569,63.061495321261674,-1.006418846959047,62.27470446327847,-0.24143272757831546,66.07194889663924,0.8314673888796293,44.516592615208836,-1.4831269348651501,71.73801466759555,-3.109025715470313,66.19421138382128,-0.22139824974976818,57.10825133162934,-2.220212384918666,70.81983103449565,8,1,2,3,0,0,1
17356.867993029446,14501.128192669386,2025-01-02 09:00:00,9.860908657987597,-5.342072596567342,80.36992948753289,-4.678004983813956,82.92161937382937,-6.871510522721356,89.49810713534312,-5.336107677658304,80.34619644594693,-6.86805497844166,89.50522119089696,-5.338700424624874,80.3551511559553,-2.135393602276561,81.92022864333171,-6.18370115337275,88.0665646255039,-10.527456223337804,92.8432064695429,-3.173927006640985,87.33719276563176,-6.7053226327302475,88.00820529902552,-7.242612600196091,83.44818095570342,-7.29514241413803,92.39416004811028,-2.463636402906757,76.77605496448464,-5.546404261621572,87.97421743299557,-5.4585244255049865,88.85113271151276,-8.336854759218987,91.01890848285647,-4.074571656107735,86.57556469510351,-4.6865837412461655,82.91423800075931,-9.856985854440792,86.91036509879721,-5.3780554385742825,91.8699387058637,-10.838179733013028,84.30001151090393,9,1,2,3,0,0,1
17884.935355298447,15921.665122728238,2025-01-02 10:00:00,48.89959077746023,-7.650045177482818,82.48156428509319,-8.865620082279001,82.85244417557539,-9.631168221188698,88.24270905816007,-7.638028232208979,82.47360673448588,-9.62848723954912,88.22173006769079,-7.634280750950134,82.50004107882141,-12.103413938016544,83.27883313777777,-10.314668593588099,85.61053935751809,-22.211762680900122,78.07777361712942,-7.178719225650594,76.66860672267224,-9.007477967545949,84.67580704839756,-14.318989270671143,76.19443753726753,-8.207061999960034,73.57394676444387,-4.8123323744452104,73.97805765815428,-11.09116638461272,75.91607870139998,-10.604773695683614,83.122509647281,-15.2384827221807,89.27988298210751,-6.175235526781479,80.34582399203563,-8.853976949813156,82.84737947090969,-18.928550468672988,83.53003022126912,-10.234228955898601,79.80254643314072,-22.382348200024875,88.0298012869231,10,1,2,3,0,0,1
17394.448852654135,14409.247576130872,2025-01-02 11:00:00,-1.996044659414764,-4.6891547165986776,73.17444480831549,-11.206046753261868,84.69451705854982,-10.106071687348946,86.62143923583072,-4.695251672442347,73.17676984199754,-10.097312411317773,86.62254789266836,-4.691916458091294,73.15886180891069,-0.4859578347453746,81.78254280099637,-7.099393323184482,84.05273511863687,-4.388498357165341,84.65355837269951,-1.3566959512570707,68.71930694265113,-0.9471137800577623,89.2224914933709,-3.02770028898911,78.0974606315311,-9.081166586703961,83.2205884839949,-2.1725380863710866,71.49937641743554,-4.4437720905452744,86.76412643956036,-5.612685398466728,85.41593048414514,-12.0048069298402,89.45323958206869,-2.614191989874477,82.25734497480852,-11.19197600043111,84.67747571283257,-4.104940581780422,85.29615167257492,-4.028490238850731,83.91486819617228,-2.8980088077383472,79.90920534422416,11,1,2,3,0,0,1
17651.42262434957,15816.327886109742,2025-01-02 12:00:00,-12.174974793489085,-8.193697364234461,58.38726151192854,-13.803426998757768,81.53082934041187,-10.975408528205996,68.37255516393353,-8.197758656229714,58.397679926189184,-10.97632894264735,68.35589102794367,-8.205778774931458,58.36051454833327,-5.890630446477527,55.68477547790383,-9.18471040542861,74.85129144248017,-11.66586272980273,81.92405836868728,-4.099690941848582,56.0821393902549,-10.992243686761338,84.99883489955828,-10.857051065019764,57.58512345182913,-9.863110478141202,71.35840106568543,-6.9964822761146355,59.17260051411686,-4.352650834394877,63.1386081887419,-6.114629775949439,76.6180065885579,-13.318792499171833,75.74024641455244,-5.696640975248165,50.78872193310207,-13.804205173144755,81.53026262435301,-11.808804852965627,76.9060362982539,-5.944371199911343,62.462590114456965,-10.649009261469912,87.62860985518644,12,1,2,3,0,0,1
16895.089725969458,13752.489868153076,2025-01-02 13:00:00,-12.062198711357723,-0.4207928066417619,72.4930991991879,-2.7207971231050907,81.615624740548,-0.333943901084095,71.68861279502437,-0.4312996558568205,72.49681634145537,-0.32922149480658014,71.67053794590228,-0.42283511835817045,72.47342625926241,-1.5393281987101242,63.854120622924555,-2.2418055094653724,86.31030776194075,0.19016848096132044,81.28743633902538,0.965620536030178,68.87643383515834,-7.2057211036863995,88.80995622186805,-0.23227363883226282,86.2550391984417,0.3511855232311847,63.25850167269928,0.5877620393742249,74.588942592705,-1.7079333718321665,62.650797574028076,-0.974024869482701,80.1915994723718,-1.1593148583490658,82.8478920638685,1.1991667239245127,65.52724006934623,-2.717106720963735,81.61832956768978,0.8100986072528062,93.89910767040341,-1.0537844523919304,76.0427764269345,2.6680667175490367,86.7691020847367,13,1,2,3,0,0,1
17466.270663570063,15502.848560160626,2025-01-02 14:00:00,56.78929588669294,-11.578701237023397,70.82895937709944,-18.445585962292924,76.92910278407936,-13.740670459085965,71.26015712501106,-11.578335931619804,70.83737374275901,-13.745368439053557,71.25804613758523,-11.580401716853451,70.83303570728697,-3.9332420546942948,85.10333444943299,-16.32527088217912,75.6116447726041,-27.824626225940897,62.323293488174215,-9.440768402603979,76.6525369857416,-13.752406464680018,76.87899109962096,-24.492882355243065,74.02433230371649,-14.521625338074184,75.74924563234414,-10.246279169968954,61.04346350098393,-10.969462696540964,77.17222780139127,-12.790058872073015,80.25118328227474,-19.283841902294252,81.84890551139748,-9.784547985855019,86.27882042460271,-18.446896988203683,76.92137294436623,-28.986217902917904,75.61181806995776,-12.726226868255296,80.04873635817867,-28.689087777046243,75.54507995947347,14,1,2,3,0,0,1
20065.219639180385,17164.63815517921,2025-01-02 15:00:00,24.24157632488791,-5.307045638398593,69.8505186516153,-8.591980751314365,91.85027604746527,-5.629349761966912,78.29273031445626,-5.319073156733201,69.86003276790838,-5.6285759519559155,78.27936760642616,-5.307605028984688,69.84961465255172,-7.377858764273727,83.6579748909998,-6.728094807977282,86.84343839997405,-11.932497638731562,68.61018124379065,-3.7594292859029013,70.72439224185148,-28.329766258119374,91.76412501933322,-4.2408634348208185,66.86898181107551,-4.223262492423077,72.42340760595089,-3.900522002598526,77.52512872595231,-6.588642308478784,83.0264534347647,-6.572906751368345,87.85654758182798,-7.786356024125612,83.34977936643432,-3.2359683152699925,69.2803627573892,-8.609885672253395,91.85695596877437,-6.871163082485546,78.24549198277522,-4.6900293124403065,76.13545633344793,-11.6160896440566,76.85208309171401,15,1,2,3,0,0,1
18534.507987252397,16419.94597791659,2025-01-02 16:00:00,39.50234417032743,-0.018126543507017256,88.40133621336852,-3.423313218705792,78.05632582161114,-0.6573375905659007,89.29929272131515,-0.011033077928043866,88.41519133872774,-0.6629241638451888,89.29442878537293,-0.016912748719660975,88.40394577008078,1.4011676819412657,87.18750657279682,0.024952752893407926,81.83224680513769,1.4317063572647024,82.23130510716241,1.21586450907787,82.91611742660005,8.131149667396315,101.73032767433675,1.0000775558264445,69.52327160304156,-2.9354603583632155,99.61443933478205,1.2390292550687225,80.62161447961736,0.13566952229041807,94.7541372395265,0.5366145886977343,79.96922444988131,-0.9621853697695806,76.52015844936237,0.8308361611253088,79.31236266149162,-3.4365014404974583,78.06205211074925,1.536637531046913,79.36792400546128,0.1061894682959239,83.19563814362893,3.1792563125300406,78.00603133270789,16,1,2,3,0,0,1
19637.428215648855,17283.694761613053,2025-01-02 17:00:00,40.038983367207194,-7.571230899509446,45.65387707917566,-9.06144637242577,70.946482267232,-9.515794619240523,60.38688871557886,-7.576778660428943,45.666857743657836,-9.530053134354581,60.38226768438378,-7.580506139313757,45.67664802673801,-6.735049520814928,52.09255458916262,-8.064453320891701,51.97926936454668,-16.01831030807935,55.55810965716276,-4.135867708809603,54.50887675199249,-10.34246826288598,76.87656026106532,-10.706181913239872,49.3517751408866,-7.436961712315249,44.386026470230746,-6.773688722159174,55.3531752875013,-6.944392157351174,61.46291947348752,-7.079093188401567,52.50867908876881,-10.630797202944034,63.13565636239955,-6.113767295503182,63.79982247749601,-9.058562615914823,70.93373358966414,-14.102719212382585,59.64189447171776,-5.554083998826534,56.279901811278876,-18.542862050756753,73.15259721970334,17,1,2,3,0,0,1
19375.203277473116,17110.71693839669,2025-01-02 18:00:00,34.13665215602896,-7.31512430944761,69.68095663618368,-9.547005868068325,72.36440808371516,-8.051249065432938,72.3914156264831,-7.32464217279259,69.70337544039207,-8.046089530571066,72.3773554863033,-7.3253259475693895,69.69240062776527,-6.182223482995203,61.47306239427912,-7.105412949001671,68.30336294584107,-12.87494966108012,68.88345936477465,-5.1712777290644585,48.66911163064286,-19.896825582696586,53.05393237914808,-9.350048120708651,70.55611592970827,-7.625536888707855,58.76133107721211,-6.64176503242769,59.14301723250321,-8.137332113379166,69.9308624461304,-8.135038777029463,64.57552018508724,-8.547415575733924,68.23069027382053,-6.1924868222998875,67.68975381140872,-9.536692372541975,72.36471104773393,-9.900500007251406,73.06583555622582,-7.200849968888603,59.16647238415401,-12.609317033846523,72.73397360382316,18,1,2,3,0,0,0
21202.4823584217,18429.219152121914,2025-01-02 19:00:00,30.089673965896505,-5.421678295348849,63.53422529957527,-7.202070149558335,80.70068625468112,-7.068371573254079,70.09089951972602,-5.428590314969933,63.54244553065257,-7.07255898261611,70.07715299441246,-5.43132267224016,63.54274788110696,-2.8552347395014195,63.64587098445958,-6.0087975643395355,71.75810207543951,-13.137764783026164,53.633119809885244,-5.436470234591597,55.06689192343711,-3.42177459216275,88.4210094624821,-11.71215902833495,58.887588302598765,-5.0075015321994565,50.01768059148914,-4.93227536432256,67.0773043682118,-5.27153930235937,70.2476855738085,-7.149238923014847,76.84267553028224,-10.704092244449724,74.45528234185974,-5.834156845695981,53.9858521934066,-7.194886068910621,80.66847224709353,-12.24868737225897,52.566114248311784,-7.602689122955907,64.55547561113183,-15.15287820883098,66.90194871651775,19,1,2,3,0,0,0
20484.206949994328,19184.550301459232,2025-01-02 20:00:00,80.07582398655745,3.72487522668111,106.07005254533996,0.30596476960753805,97.88640201407897,1.2261962095996202,104.70046359888954,3.725138828871851,106.06446744125563,1.2287427166250682,104.71125444399391,3.738406965825448,106.0854838838291,4.494306443304332,88.77612147238297,3.2544437358868725,91.39947295857722,-5.340199133178201,91.32940261931634,3.8778346921068136,92.78132548998236,-5.112432647228911,84.40666745430104,0.2678388493200039,89.16715215488824,0.11305888525687724,103.01779231881473,3.514456141507629,97.01668851815066,4.517974981000524,94.14993712063364,3.8889617629731017,93.45655479670222,-0.1549107981613549,101.54384172223851,3.9260613475364114,104.77419216374653,0.3043444952306391,97.84994728583635,-2.1460724126340547,94.54108855004077,4.110712175756562,98.30172617362,-0.6149793351255655,95.51004216115375,20,1,2,3,0,0,0
20286.252665811877,17635.238520170762,2025-01-02 21:00:00,8.501867276693794,2.9293259385340575,70.26768493561259,-1.3040641481223254,88.5191522731781,2.1226968089648564,74.38196820675758,2.932599937827502,70.23752809089508,2.1307894116121098,74.37807548334311,2.9313065940088756,70.26370134682193,3.546350852176665,77.93916500232406,1.05198138446554,83.40994685362551,-3.158946321638319,81.64838906531728,2.816971604230755,81.31546620863215,-0.07423175015379258,82.47830527296321,0.2776565133404043,69.08441278372501,0.49850137936142147,78.1003079728279,2.3168877100838796,79.33313768243931,1.8877669259083194,83.13672486044719,1.8502345280996755,84.41699597840359,0.6892094731360663,76.23402083750325,4.230599396473933,67.8065127801555,-1.311321181314077,88.47906407436486,0.9482105854804237,64.01459853671328,1.4718125722252404,82.77890588034909,-1.5013372169773165,65.68519662562446,21,1,2,3,0,0,0
20858.06785083349,19181.314776744133,2025-01-02 22:00:00,76.86888020046584,-4.956370439218384,75.49947356352335,-12.015857568319063,83.99294539678422,-9.165527901656029,79.27434687408974,-4.949981211637456,75.4886430397109,-9.172921189585447,79.30712311353804,-4.949422014751653,75.49588278271351,-2.373094184300267,83.19408415920007,-6.4078209601807465,84.34755477638471,-14.186376219235179,67.26608002341774,-3.0700529775103247,66.12418618986257,-3.913821234590441,74.97749281069983,-11.18874393079475,41.94637223335188,-7.039996876103154,83.91351853443464,-4.53082911676602,87.0121495631121,-4.199652440656859,77.75119014563593,-5.6535451793536,71.04023362045658,-11.729912926796777,77.0050692155569,-4.11912192074393,63.634043268203136,-12.008648662001963,84.00899065880087,-14.061066901160546,51.383869705025134,-5.0840951871920534,70.27065250560064,-17.858443962508595,53.02216978233048,22,1,2,3,0,0,0
20460.256349350377,17008.139171913914,2025-01-02 23:00:00,3.626370195485613,0.14660759157586467,73.86833739866852,-0.11070535772225831,93.05377148908687,0.44404804566700573,72.15090628420552,0.14403910101501616,73.85118057328908,0.44964428611807516,72.14479045681132,0.13652338961728372,73.86473970056349,2.5873911571245753,70.75670307623508,-1.2291653406569658,81.05033786179125,-5.721001110801187,105.99531722855961,0.6601544197214511,74.52975495195454,-2.676314724381834,85.2106186450619,-2.1358623522248434,90.29104536239868,-1.7406698358489932,85.78259980670019,0.4250227779917659,75.7846686584068,-0.532880816579631,90.85172192696778,-0.7578234080778654,79.16498875154787,-0.7233593335266564,102.35153603668914,0.6309474533847284,72.5554739246672,-0.1226919893552445,93.05781250678575,-2.6567498913966965,86.30471199636308,-0.8970099154588502,80.52070471702518,-5.332130676180061,96.94128426122286,23,1,2,3,0,0,0
19133.399754443115,17007.212461253384,2025-01-03 00:00:00,11.107626610242587,1.730240422092641,92.2804366953758,1.436908893340874,96.41413819985027,3.3733618567704173,97.49283520568757,1.7199633859249115,92.27467965834468,3.3845836724977705,97.51688237763597,1.727373299877212,92.26616590082128,1.8786018940026654,94.12008302235796,-0.6197052100020812,98.17910696979105,-0.235178690177829,90.42173977224545,1.1822545650223075,95.59370076203786,-1.4665792478031268,77.95059033925068,3.5723345012036214,85.20769777955705,0.5105318828928525,98.30714482105893,2.1365030028756933,97.00709348044407,0.5536005751432302,94.25269125313102,0.40069238546286456,99.06562957353398,2.2753099828899197,94.8881119078703,3.6258059984241875,93.35828122715319,1.4455172864122208,96.41515823061685,3.682665727105496,82.87433319421841,0.49478946967882376,95.2386367057615,1.4652130279534443,81.24968894386764,0,1,3,4,0,0,0
