DateTime,Hour,Month,DayOfWeek,Day,Ontario Demand,Market Demand,HOEP,toronto_temp,toronto_humidity,orillia_temp,orillia_humidity,oshawa_temp,oshawa_humidity,mississauga_temp,mississauga_humidity,pickering_temp,pickering_humidity,brampton_temp,brampton_humidity,sarnia_temp,sarnia_humidity,guelph_temp,guelph_humidity,ottawa_temp,ottawa_humidity,burlington_temp,burlington_humidity,thunderbay_temp,thunderbay_humidity,kingston_temp,kingston_humidity,vaughan_temp,vaughan_humidity,markham_temp,markham_humidity,london_temp,london_humidity,brantford_temp,brantford_humidity,peterborough_temp,peterborough_humidity,niagarafalls_temp,niagarafalls_humidity,barrie_temp,barrie_humidity,brockville_temp,brockville_humidity,hamilton_temp,hamilton_humidity,cornwall_temp,cornwall_humidity,IsWeekend,IsHoliday,BusinessHour
2025-01-02 06:00:00,6,1,3,2,14799.34489422356,17340.23711271605,27.574350050796188,-1.116931959238367,96.63926666386271,-4.600975240619778,91.65118442200313,-3.251670463510711,94.557048577346,-1.4474239407409382,90.77156900008485,-2.3220711656071646,93.71331009063763,0.1844120060162906,94.09077794557476,-1.7633358880575116,94.2258082699932,-2.739857697783413,97.62531968445256,-9.070598990592439,85.63116084218595,-0.646357070214673,92.80603865141273,-8.827177207438687,83.04413566224817,-5.040262616981589,90.21009376849261,-2.863960543384947,95.74486047182393,0.7314844757135237,89.85413213046147,-0.9188057488410566,95.52731500121868,-1.0252062218923732,98.36625797779648,-4.493854862266595,92.45991708159642,0.7244085140474557,95.20501449217039,-3.8493464168186495,90.71278325971223,-3.975880663479271,91.61033601592857,-3.5772027507590045,94.68688031810177,-6.118816072625169,89.79852282203265,0,0,0
2025-01-02 07:00:00,7,1,3,2,14839.476404542718,17449.88691730708,12.364931997417411,-4.844880323233542,65.84237554868623,-7.55906152899847,75.29889359866402,-4.437702918096045,66.92176221941813,-5.641297440054423,66.26571438671849,-5.335266749084735,70.25007290223905,-5.586928444349277,64.67471818528034,-4.164794906980793,75.61823403191435,-6.422477783311877,75.93657178300869,-8.553292550036469,71.2158600433744,-3.3050422761582947,64.7713437441668,-11.480950607666134,80.70091611836716,-3.082655051773191,64.69226970208395,-6.023246777710724,67.36516664024208,-5.42441685287986,66.69401779924614,-5.2346788150364025,69.59844832845907,-4.53832772941832,71.40566966443492,-5.851172993346533,76.03807763880555,-3.770319447447227,64.78763088668184,-6.829611456542052,75.34948500397384,-6.245481933319134,69.60506712268938,-5.431255819916435,71.77368971278669,-6.220613417876698,70.3746251138621,0,0,0
2025-01-02 08:00:00,8,1,3,2,13974.088661884842,17126.96272942549,-0.23417545228802794,-2.812182674297026,63.30437244414439,-6.64949796264446,73.56987113515973,-2.7323188429361864,62.2746310483144,0.6530837677257288,64.95200942393771,-2.9764556435368577,63.325262124461716,-2.81841217145603,65.06105282482862,-4.133155407990834,69.5863749469363,-2.8782149191655244,70.99448399046204,-6.082052208866547,70.95546815719418,-1.6600509332959996,59.505551686529216,-11.13224831340935,78.78154386795774,-0.9772569835007365,61.53002102115858,-2.6453830919513357,65.90605032314379,-1.9573349394586652,63.29050845246725,-6.635129837835333,71.20491840520032,-3.0491650649302877,68.39643032862986,0.37805873506014187,72.3919855987306,-1.6719252958100155,58.964233841351955,-5.4431115089195,72.52002631698578,-1.5856377754557522,62.48623347521658,-3.907319041638597,67.61222676253658,-2.6975640839487154,65.98395616794264,0,0,1
2025-01-02 09:00:00,9,1,3,2,15273.839052637612,17819.77177353191,21.522777464199656,-10.215755642006023,74.74563236650974,-14.994164194968896,81.4540003956785,-12.144798203327706,78.02798845441562,-10.081296634202907,73.35039712344516,-11.260328657321562,78.60402762172393,-10.47700511781517,74.37056082194877,-8.673014118899015,80.27930952917804,-12.254916535268592,85.11248269867126,-15.81885310869167,77.85639417219636,-7.839624221325316,73.87665509979455,-16.654103091223686,79.24194414888414,-13.104081083768499,73.35358550769064,-11.381503995974857,79.23959208367603,-7.96733612901858,71.45098827400093,-9.958856463099877,81.12864342156823,-10.579471610114535,82.49461017365775,-15.254576303085372,83.77150487807292,-7.377355829669826,76.49656289484773,-15.219988694717983,81.18639821225557,-15.714584951554926,78.90085975571428,-10.180682774315045,81.09415909723326,-14.44678641635748,77.86588412626054,0,0,1
2025-01-02 10:00:00,10,1,3,2,14226.615872871515,17104.16102726861,9.536501145656379,-3.4705998311386907,78.28470734189926,-5.67467776864169,86.74266857787474,-4.456313196348797,85.81789357749594,-1.8058745554803068,79.76593916925655,-3.4234588567504995,84.90117415807904,-1.66259808313211,79.0683778419297,-1.8848091532234323,83.81314211679242,-3.835984990107929,88.07353468262795,-8.380817774049458,85.84209134047315,0.4396052520903577,74.35541650122568,-13.946521720086624,79.82354602783491,-5.435337615302626,81.34230490004069,-3.7951608292590335,86.99145463769496,-0.7890507965314706,78.48351656123835,-3.388877971187909,85.96381474032702,-3.764135924658264,84.86405601753053,-4.513200169866625,91.95044566328514,-0.8235287534759075,77.83701877234165,-5.779401579726972,86.82789148020797,-4.93325035936934,84.75290460679923,-2.634742359270935,84.40883735582293,-6.81995043036858,86.49787842913825,0,0,1
2025-01-02 11:00:00,11,1,3,2,14783.805679034062,17553.915988100387,19.71597538107891,-2.856974546217909,87.8219911521826,-4.997529314684725,91.26602179542911,-4.65803530544519,93.01342478038293,-3.238480674249039,87.14491743598289,-5.338389401620685,90.66084619249234,-3.74925217276338,89.62892108025876,-2.9159498944355193,91.96106819574862,-3.657072748957361,94.88593550959267,-7.918154790447014,89.24708805754943,-1.2473983316742994,83.28559512847625,-10.01627768966,86.66206722804404,-5.150102123813603,86.38232587261868,-4.446200310038847,89.30967573438791,-2.124837047323033,85.44121594844971,-4.643333770757646,92.83709418330353,-3.941119077454191,95.55563386977016,-6.038370596285744,95.3706563175408,-3.430723418730516,89.67469511057193,-6.831532240084993,89.14232820804547,-6.7070855341601225,89.65759134732264,-1.715625599998436,93.92186755731562,-10.111695278969503,88.47543188715306,0,0,1
2025-01-02 12:00:00,12,1,3,2,14951.4720061281,17449.146727336447,16.764200760121874,4.676257745058391,100.99098058252868,3.224533560625609,99.09145933020926,5.647434035529462,103.39683367301402,6.396270092787208,101.52224963730333,5.030554573707524,105.02453912837628,3.8704590997355863,101.95758179853061,3.8721342930349394,99.97254975822592,4.193334875960472,99.83229749100533,2.9043825254879128,97.62554288658387,5.285196980917159,93.96290790677759,-6.619902823486696,86.67968138665627,4.231503377701901,99.81761365143666,4.771541458175968,105.45280888718267,6.41130500798473,100.5374427704272,3.9511827430489035,100.86078659200011,4.103815918356546,102.36999411859316,5.707759637874439,101.41518274800346,5.447017247625251,102.38522210019542,3.637612306149082,98.0939866630207,3.2078473378717103,99.590297318456,5.604552349969675,104.95799486420233,3.186933224235929,97.32552787772484,0,0,1
2025-01-02 13:00:00,13,1,3,2,17403.82029249785,19506.06630710018,67.3339758646018,-4.264994249495311,84.22381289278056,-7.5685770128148055,87.50615443678396,-6.3646438061925705,89.63638199136321,-4.815589150565383,85.5427240818076,-4.738181993735498,88.33760022190641,-3.550542967536825,84.26380998542025,-5.4333651871571815,92.72745370319696,-6.037660916758287,90.61642819495087,-11.005926635019643,79.19715553118529,-1.7384606574726345,85.23898284398464,-8.53554777205874,84.38982150010732,-8.187109970204613,81.98150420089884,-4.171767315466722,87.66335590103921,-1.8225814541129846,84.32509774290793,-6.635218047254281,90.4177869812991,-4.38530228604675,90.88608891403653,-8.015997663693216,90.86742750731291,-2.7274783434521424,87.17401156770018,-7.151099411297864,87.2490565974391,-9.46891212949226,82.04373480240639,-4.1719721483352386,92.72992963605049,-12.122505066691602,79.1482423354306,0,0,1
2025-01-02 14:00:00,14,1,3,2,17820.943928313256,20850.36257482894,43.81135509473367,-11.253981246504832,74.09397194262431,-14.814193037183742,84.93564260693731,-11.866853878441265,80.6256209177166,-11.236070056844584,74.06301650420181,-12.101319113965921,80.12942750173383,-10.729634122695138,74.37308869668519,-9.206957084276674,79.24993399381664,-12.925903431859346,80.17057693940417,-18.039015921672323,77.07662083940859,-9.17870526904602,70.73958554013701,-20.83754907607338,75.19548769181833,-13.562510951710653,71.52403926368126,-13.127194101315656,80.27120388180607,-9.006099747314412,73.74838837807805,-10.559406763973483,79.07671457464353,-11.189620455354493,76.66935419480245,-16.456396921859998,84.27269618990691,-8.353487001917424,70.67775498722588,-14.351353766832968,86.07039372145985,-15.040536631408564,74.5071271251953,-9.805943803609058,78.46169979740027,-15.916799292657945,75.45201201844237,0,0,1
2025-01-02 15:00:00,15,1,3,2,16585.127323827866,18782.518943526422,26.35558900914713,0.6270840590677844,77.84244587455136,-1.4394269574258471,85.9316106833434,-1.216764321318406,85.33463318840619,1.245353348172622,78.31548434859283,0.09854000295740395,85.54620016771734,-0.5232732577954664,79.34998272121346,0.153037538763257,81.60343456845735,-1.0729565373200396,85.76965330544316,-2.9196913854776056,87.33368444270113,0.9996838406767998,77.2370578526164,-10.902672807285608,80.06238132713804,0.04314316528095663,86.3633308419021,-1.4545199992363909,81.78297628206687,1.446322678544087,79.88257016686241,-0.7771115347520672,87.30699340358589,-1.1387236190221812,85.33451179814284,-1.3853229251831127,87.66975202113164,1.712797543334832,80.41619939392595,-1.5744781942733352,83.75479590392221,-1.4205695782271022,88.55437722634143,-0.6373661139351858,85.89426876374226,-1.8990009272411115,86.27725677720095,0,0,1
2025-01-02 16:00:00,16,1,3,2,16407.800469036716,18754.67583283503,18.60038689522074,6.063975837367131,80.38514285112892,2.0820237957877294,84.73129527204391,6.068091411293739,83.94069269867956,5.415119748879016,81.16972960032368,7.749270150725804,84.7205329158087,5.460072321279881,83.257115284507,4.73738464069484,83.82694067699609,3.9242360760839716,87.66983019666752,3.219557802161434,91.24120810357262,5.906439757064307,76.48260920104283,-3.948970821922952,80.90116913355493,4.9371005736739795,85.67575449302439,4.648500138036168,89.26702624285934,5.764971457423449,79.25410558209009,3.9208838090867255,86.08888851694603,3.7099440814560465,85.0024865574548,4.766993267065818,92.1629956476576,7.325452969682464,79.7159178637662,3.728228102256417,87.85498505442196,6.011451522280891,87.06943173581944,4.064881142030924,86.29668663535998,5.170214006600945,91.40585678064234,0,0,1
2025-01-02 17:00:00,17,1,3,2,19040.460176958295,20561.182965186286,62.10153215080122,-2.14462380358355,98.77813956340827,-5.179219419553843,91.25562278254293,-4.670628910843651,94.61245992867202,-1.0934026272796609,94.3370086153138,-3.880537533343388,89.04631197888064,-5.789926777810463,104.11921978180709,-0.9381506340363546,100.52460403649074,-5.095893225818385,99.08796217676714,-8.3649502369981,70.5963783050292,-3.6876259173157884,99.9500491144887,-5.947443824453988,90.8977643694958,-8.356652248196925,82.07951722071604,-3.4586606494375163,103.84721426702438,1.6814516826244734,99.06361489908096,-4.145818220530677,99.01855644808737,-3.144780834603779,103.44211004434334,-4.61031040947338,99.37614427188456,-1.121804116933914,97.9957591892944,-6.272015848544036,93.86876218024373,-9.934161504086417,78.15082269452773,-4.211402999311698,96.35946047079935,-6.883141401735529,79.09066775429126,0,0,1
2025-01-02 18:00:00,18,1,3,2,17571.11843110821,18829.2720293173,24.611783245673557,8.76727595755848,90.19012930903465,6.563394286084224,79.84797680279726,11.877543638874407,88.53689454221433,12.517535516469916,79.8514708506271,8.614904025615125,85.88271495617352,9.622489072082988,86.90597857181756,7.832560842885185,98.31330638572896,7.101775342645595,95.28924764745476,4.507944460257505,87.08806091061038,13.052616557877807,84.55982200708758,-4.45498191519845,79.0018841398819,9.313576284974932,81.94090838327057,8.4003050644469,93.05970610679061,6.0294538673953335,95.77045453959613,6.0000784086754155,104.75062088037738,5.7256227460423315,87.51036732338356,7.401175761946731,89.39388547329142,7.68726226194365,82.01160050937766,6.782821004619784,88.6199968226336,4.439973633236777,90.95503769294,8.319662670434294,89.44395435873025,13.539219445314126,77.32441624346005,0,0,0
2025-01-02 19:00:00,19,1,3,2,16575.097181553912,19291.786986341023,23.564045927376643,0.32705141359800693,50.358029204201166,-2.740192677154595,60.218736992661654,-0.2890249545418131,60.3418133929931,-0.8260930167294367,55.755377555783575,-1.2321647899543757,60.27964139273515,-1.8550982967641156,56.82886958228431,0.3603629243901203,67.0608722156763,-0.4340218564385663,60.16888864689358,-6.803697919865609,61.08224034590802,-0.36562343108849604,62.57448327300166,-3.3415838539088227,82.00188660556867,-4.660646780534907,60.10390698904851,-1.7939963185954455,56.47520017673607,0.10164027550376042,61.82648633842618,-2.0182147290891725,62.90609863306007,-1.028981305111487,61.919899487152506,-3.482034337620357,64.12152855930181,0.03987695695902849,62.77469755181791,-3.6582498895298414,59.1326680631787,-3.6687932585268044,58.81150171386085,-0.6884504441648724,67.59097260168532,-4.860753330141661,62.934866948861284,0,0,0
2025-01-02 20:00:00,20,1,3,2,16061.888000646804,19259.570710274373,8.679124066954433,0.6691160261075613,50.060878616244054,-0.7452191790432323,52.74614971301557,-0.6913096780794676,51.77164164730007,-0.8104118468333448,44.32209053742076,-0.20969509828774768,49.793076955598465,-2.7128083218616355,43.643526689066285,0.8862249785468101,62.755077038814065,-1.0953571204729609,52.018714186365706,-3.7733507887567974,55.1439892105455,0.11180346622208348,51.03712337615835,-4.769865737797082,68.31787745725961,-0.8486915796919092,53.297282628912214,-0.9241889769238352,48.9504359075664,-1.2508823873020911,51.797818557272315,-1.4616795293433547,60.05900966451456,-0.27042442315378157,56.99030389995839,-2.1390692184529927,53.702873213296314,-0.3894022494699363,52.01839345249692,-1.768984804227674,48.30561717141963,0.2602343622670755,48.49107634506878,-0.5145810043786785,53.98190741658591,-5.048700613498968,57.467370405677116,0,0,0
2025-01-02 21:00:00,21,1,3,2,17558.609069051956,19999.175526097642,22.95139483461817,1.6899410378908484,69.85236504628273,-0.6844853756350284,78.64635181970232,2.118409031242948,80.15503928312619,2.7512665238699685,70.89982447051531,1.2731821517094644,79.74261286784696,2.215382039380638,76.17956425846296,0.9455337988505792,76.2021180965756,-0.3129918656873256,82.49503592330626,0.7882667634367291,80.29891764202695,1.9113293155035826,74.98458361800155,-9.748099880244116,61.546999796021275,2.0523955624918706,83.04569399519741,1.0604108879803409,77.42298750592003,1.6466543520800068,80.85858019830467,-1.1653173660176899,82.59743873026324,1.3972254203607477,80.95780041210266,1.8737855044094616,85.22978733789516,2.705026356901337,76.91733090365571,0.5419933525188672,79.30829928943687,1.4657617807704124,80.25449505351939,0.33856024490592507,81.80475010414104,1.2417897600955623,79.12588075148126,0,0,0
2025-01-02 22:00:00,22,1,3,2,19184.24461587733,21830.788127640077,41.94795159862791,-9.281389775948231,58.04954114277963,-13.037792888990953,70.16052485000756,-10.296021670672008,63.96453808543278,-9.922456555584027,54.907793331012456,-10.125871343437709,62.03828364497473,-9.392208032904115,58.27468501055435,-8.759190346484193,64.96291813427229,-11.237339033108054,65.72309225829115,-13.812049336391809,63.58080338718497,-8.284620242311025,57.22103042731307,-14.131822095514103,66.75909437084455,-10.862723589091182,58.74504719430517,-10.82635554246508,61.924868156138366,-8.733833936111042,57.04636365209413,-9.720575886090305,71.13670326971308,-10.782960093457795,65.05287814606068,-12.00152488394016,66.8908207731427,-9.169293864417243,62.96785283405883,-12.388948492767025,69.44889491574081,-12.044962540481952,62.80546708010422,-9.950090238806961,63.90657376263393,-13.1310550353485,65.71958183012202,0,0,0
2025-01-02 23:00:00,23,1,3,2,19403.434379292627,21289.970376609865,38.96967199401168,-5.150131478348504,68.76839081473348,-8.137196649438506,68.73511785846438,-5.6447476720283465,70.67023670131567,-5.8097765143044775,66.20343488717312,-5.424480386711612,67.71573335992734,-4.75541679427285,69.76136802652219,-2.9265527103719746,77.0224015583064,-6.09562510618485,74.18888046520381,-10.777749887371076,63.74508668528283,-1.3980300110895028,65.94112538167978,-4.567852459182105,84.32655638063633,-8.450166772499626,59.24992931999018,-6.9716745391113495,67.43517298100721,-4.002097780392042,71.9331825078198,-3.714779464928456,79.04928014614534,-3.5765551077748707,78.40254856855589,-7.538256746070338,73.97211800621547,-2.10320168660104,69.29029576575937,-8.097430494878319,70.82675462405113,-11.98850981829213,63.64438399557771,-3.7851073330767355,72.46047295596581,-12.70280455270515,66.14877172260734,0,0,0
2025-01-03 00:00:00,0,1,4,3,18892.093951791205,20409.386662739664,34.61826542713096,0.6091054166365897,103.85742447488329,-2.023984708529305,97.21919193384628,2.564617328755314,91.22958811408986,0.6648828919764753,99.08500522750546,0.4988323185717185,99.46403647661408,0.9033502962228628,99.66403975245235,1.4017649406944175,100.07548839195748,0.8019731511936765,98.21085314006811,-4.1836794282848935,76.42774727556169,3.3969468261775537,99.82639953585777,-4.024971165454086,80.92039359091011,-3.684736778474875,85.10474892718858,-0.8953188843280238,100.01611376674796,1.5333572114673086,98.58110358849665,2.012234609453219,101.18315279726035,-0.3921031443068994,100.95184794526615,-2.5108897347904047,88.68326874799412,2.5260847705704874,100.68134730713393,-0.08814275241792568,94.44910102742607,-3.560215650744944,78.3585276118265,1.426907984298623,99.96334470901891,-6.0893108138387175,80.7954813829442,0,0,0
